H.R. 3039 (Introduced in House) - Deregulating Restrictions on Interstate Vehicles and Eighteen-wheelers Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3039ih/pdf/BILLS-118hr3039ih.pdf
H.R. 3040 (Introduced in House) - Every Veteran Counts Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3040ih/pdf/BILLS-118hr3040ih.pdf
H.R. 3041 (Introduced in House) - Secure Americans from Financial Exploitation (SAFE) Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3041ih/pdf/BILLS-118hr3041ih.pdf
H.R. 3042 (Introduced in House) - Millennium Challenge Corporation Candidate Country Reform Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3042ih/pdf/BILLS-118hr3042ih.pdf
H.R. 3043 (Introduced in House) - Citizenship for Essential Workers Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3043ih/pdf/BILLS-118hr3043ih.pdf
H.R. 3044 (Introduced in House) - Require the Exposure of AI–Led Political Advertisements Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3044ih/pdf/BILLS-118hr3044ih.pdf
H.R. 3045 (Introduced in House) - You Own the Data Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3045ih/pdf/BILLS-118hr3045ih.pdf
H.R. 3046 (Introduced in House) - Medical Student Education Authorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3046ih/pdf/BILLS-118hr3046ih.pdf
H.R. 3047 (Introduced in House) - Apache County and Navajo County Conveyance Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3047ih/pdf/BILLS-118hr3047ih.pdf
H.R. 3048 (Introduced in House) - Space National Guard Establishment Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3048ih/pdf/BILLS-118hr3048ih.pdf
H.R. 3049 (Introduced in House) - Utah School and Institutional Trust Lands Administration Exchange Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3049ih/pdf/BILLS-118hr3049ih.pdf
H.R. 3050 (Introduced in House) - Fair Adjudications for Immigrants Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3050ih/pdf/BILLS-118hr3050ih.pdf
H.R. 3051 (Introduced in House) - Migrant Resettlement Transparency Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3051ih/pdf/BILLS-118hr3051ih.pdf
"H.R. 3052 (Introduced in House) - To amend title 40, United States Code, to add certain counties to the definition of Appalachian region.",https://www.govinfo.gov/content/pkg/BILLS-118hr3052ih/pdf/BILLS-118hr3052ih.pdf
H.R. 3053 (Introduced in House) - No Taxpayer Funding for United Nations Green Climate Fund Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3053ih/pdf/BILLS-118hr3053ih.pdf
H.R. 3054 (Introduced in House) - To amend the Internal Revenue Code of 1986 to allow the child tax credit with respect to stillbirths.,https://www.govinfo.gov/content/pkg/BILLS-118hr3054ih/pdf/BILLS-118hr3054ih.pdf
H.R. 3055 (Introduced in House) - Improving Mental Health in Schools Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3055ih/pdf/BILLS-118hr3055ih.pdf
H.R. 3056 (Introduced in House) - Research Advancing to Market Production for Innovators Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3056ih/pdf/BILLS-118hr3056ih.pdf
H.R. 3057 (Introduced in House) - Scope 3 Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3057ih/pdf/BILLS-118hr3057ih.pdf
H.R. 3058 (Introduced in House) - Recruiting Families Using Data Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3058ih/pdf/BILLS-118hr3058ih.pdf
H.R. 3058 (Reported in House) - Recruiting Families Using Data Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3058rh/pdf/BILLS-118hr3058rh.pdf
H.R. 3058 (Engrossed in House) - Recruiting Families Using Data Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3058eh/pdf/BILLS-118hr3058eh.pdf
H.R. 3058 (Referred in Senate) - Recruiting Families Using Data Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3058rfs/pdf/BILLS-118hr3058rfs.pdf
H.R. 3059 (Introduced in House) - Resilient Airports Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3059ih/pdf/BILLS-118hr3059ih.pdf
H.R. 3060 (Introduced in House) - Access Business Credit Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3060ih/pdf/BILLS-118hr3060ih.pdf
H.R. 3061 (Introduced in House) - Aviation Security Checkpoint Technology Fund Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3061ih/pdf/BILLS-118hr3061ih.pdf
H.R. 3062 (Introduced in House) - Chaco Cultural Heritage Area Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3062ih/pdf/BILLS-118hr3062ih.pdf
H.R. 3063 (Introduced in House) - Retirement Fairness for Charities and Educational Institutions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3063ih/pdf/BILLS-118hr3063ih.pdf
H.R. 3063 (Reported in House) - Retirement Fairness for Charities and Educational Institutions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3063rh/pdf/BILLS-118hr3063rh.pdf
H.R. 3064 (Introduced in House) - District of Columbia Government Title Equality Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3064ih/pdf/BILLS-118hr3064ih.pdf
H.R. 3065 (Introduced in House) - School Access to Naloxone Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3065ih/pdf/BILLS-118hr3065ih.pdf
"H.R. 3066 (Introduced in House) - Pandemics Require Evaluating, Planning, and Responding Effectively Act",https://www.govinfo.gov/content/pkg/BILLS-118hr3066ih/pdf/BILLS-118hr3066ih.pdf
H.R. 3067 (Introduced in House) - Corruption in Argentina Stymied by Enforcing Sanctions Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3067ih/pdf/BILLS-118hr3067ih.pdf
H.R. 3068 (Introduced in House) - Equal Health Care for All Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3068ih/pdf/BILLS-118hr3068ih.pdf
H.R. 3069 (Introduced in House) - John Lewis Equality in Medicare and Medicaid Treatment Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3069ih/pdf/BILLS-118hr3069ih.pdf
H.R. 3070 (Introduced in House) - No Sanctions Relief for Terrorists Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3070ih/pdf/BILLS-118hr3070ih.pdf
H.R. 3071 (Introduced in House) - Small Business Credit Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3071ih/pdf/BILLS-118hr3071ih.pdf
H.R. 3072 (Introduced in House) - Promoting Free and Fair Elections Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3072ih/pdf/BILLS-118hr3072ih.pdf
H.R. 3073 (Introduced in House) - Community Mental Wellness and Resilience Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3073ih/pdf/BILLS-118hr3073ih.pdf
H.R. 3074 (Introduced in House) - Due Process Continuity of Care Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3074ih/pdf/BILLS-118hr3074ih.pdf
H.R. 3075 (Introduced in House) - Veterans’ Telecommunication Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3075ih/pdf/BILLS-118hr3075ih.pdf
H.R. 3076 (Introduced in House) - Andrew Thomas McCaffrey Green Star Veterans Service Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3076ih/pdf/BILLS-118hr3076ih.pdf
H.R. 3077 (Introduced in House) - Green Star Families Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3077ih/pdf/BILLS-118hr3077ih.pdf
H.R. 3078 (Introduced in House) - Sunlight in Workplace Harassment Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3078ih/pdf/BILLS-118hr3078ih.pdf
H.R. 3079 (Introduced in House) - Back the Blue Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3079ih/pdf/BILLS-118hr3079ih.pdf
H.R. 3080 (Introduced in House) - Health Center Service Expansion and Provider Shortage Reduction Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3080ih/pdf/BILLS-118hr3080ih.pdf
H.R. 3081 (Introduced in House) - No Oil Producing and Exporting Cartels Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3081ih/pdf/BILLS-118hr3081ih.pdf
H.R. 3082 (Introduced in House) - Mobility aids On Board Improve Lives and Empower all Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3082ih/pdf/BILLS-118hr3082ih.pdf
H.R. 3083 (Introduced in House) - National Concussion and Traumatic Brain Injury Clearinghouse Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3083ih/pdf/BILLS-118hr3083ih.pdf
H.R. 3084 (Introduced in House) - Veterans Jobs Opportunity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3084ih/pdf/BILLS-118hr3084ih.pdf
H.R. 3085 (Introduced in House) - Coast Guard Combat-Injured Tax Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3085ih/pdf/BILLS-118hr3085ih.pdf
H.R. 3086 (Introduced in House) - Find It Early Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3086ih/pdf/BILLS-118hr3086ih.pdf
H.R. 3087 (Introduced in House) - Training and Nutrition Stability,https://www.govinfo.gov/content/pkg/BILLS-118hr3087ih/pdf/BILLS-118hr3087ih.pdf
H.R. 3088 (Introduced in House) - Sanctions Enforcement and Financial Institutions Transparency Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3088ih/pdf/BILLS-118hr3088ih.pdf
H.R. 3089 (Introduced in House) - NDO Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3089ih/pdf/BILLS-118hr3089ih.pdf
H.R. 3089 (Reported in House) - NDO Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3089rh/pdf/BILLS-118hr3089rh.pdf
H.R. 3089 (Engrossed in House) - NDO Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3089eh/pdf/BILLS-118hr3089eh.pdf
H.R. 3089 (Referred in Senate) - NDO Fairness Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3089rfs/pdf/BILLS-118hr3089rfs.pdf
H.R. 3090 (Introduced in House) - Prevent All Soring Tactics Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3090ih/pdf/BILLS-118hr3090ih.pdf
H.R. 3091 (Introduced in House) - Federal Law Enforcement Officer Service Weapon Purchase Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3091ih/pdf/BILLS-118hr3091ih.pdf
H.R. 3091 (Reported in House) - Federal Law Enforcement Officer Service Weapon Purchase Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3091rh/pdf/BILLS-118hr3091rh.pdf
H.R. 3091 (Engrossed in House) - Federal Law Enforcement Officer Service Weapon Purchase Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3091eh/pdf/BILLS-118hr3091eh.pdf
H.R. 3091 (Referred in Senate) - Federal Law Enforcement Officer Service Weapon Purchase Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3091rfs/pdf/BILLS-118hr3091rfs.pdf
H.R. 3092 (Introduced in House) - Transit to Trails Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3092ih/pdf/BILLS-118hr3092ih.pdf
H.R. 3093 (Introduced in House) - Affordable Pricing for Taxpayer-Funded Prescription Drugs Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3093ih/pdf/BILLS-118hr3093ih.pdf
"H.R. 3094 (Introduced in House) - To terminate the requirement imposed by the Secretary of Homeland Security for proof of COVID–19 vaccination for foreign travelers, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr3094ih/pdf/BILLS-118hr3094ih.pdf
H.R. 3095 (Introduced in House) - Address Iran’s Malign Posture Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3095ih/pdf/BILLS-118hr3095ih.pdf
H.R. 3096 (Introduced in House) - Firearm Safety Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3096ih/pdf/BILLS-118hr3096ih.pdf
"H.R. 3097 (Introduced in House) - To amend the Bridgeport Indian Colony Land Trust, Health, and Economic Development Act of 2012 to remove the restriction on class II gaming on certain land in California.",https://www.govinfo.gov/content/pkg/BILLS-118hr3097ih/pdf/BILLS-118hr3097ih.pdf
H.R. 3098 (Introduced in House) - SALT Fairness and Deficit Reduction Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3098ih/pdf/BILLS-118hr3098ih.pdf
H.R. 3099 (Introduced in House) - Special Envoy for the Abraham Accords Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3099ih/pdf/BILLS-118hr3099ih.pdf
H.R. 3099 (Engrossed in House) - Special Envoy for the Abraham Accords Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3099eh/pdf/BILLS-118hr3099eh.pdf
H.R. 3099 (Referred in Senate) - Special Envoy for the Abraham Accords Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3099rfs/pdf/BILLS-118hr3099rfs.pdf
H.R. 3100 (Introduced in House) - Sickle Cell Care Expansion Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3100ih/pdf/BILLS-118hr3100ih.pdf
H.R. 3101 (Introduced in House) - Traditional Passport Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3101ih/pdf/BILLS-118hr3101ih.pdf
H.R. 3102 (Introduced in House) - Traditional Screening Application Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3102ih/pdf/BILLS-118hr3102ih.pdf
H.R. 3103 (Introduced in House) - Defending the Human Rights of Palestinian Children and Families Living Under Israeli Military Occupation Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3103ih/pdf/BILLS-118hr3103ih.pdf
H.R. 3104 (Introduced in House) - Helping Our Heroes Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3104ih/pdf/BILLS-118hr3104ih.pdf
H.R. 3105 (Introduced in House) - To amend the Internal Revenue Code of 1986 to provide special rules for purposes of determining if financial guaranty insurance companies are qualifying insurance corporations under the passive foreign investment company rules.,https://www.govinfo.gov/content/pkg/BILLS-118hr3105ih/pdf/BILLS-118hr3105ih.pdf
H.R. 3106 (Introduced in House) - Preventing Deepfakes of Intimate Images Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3106ih/pdf/BILLS-118hr3106ih.pdf
H.R. 3107 (Introduced in House) - Improving Outdoor Recreation Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3107ih/pdf/BILLS-118hr3107ih.pdf
H.R. 3108 (Introduced in House) - Tim Hart Wildland Firefighter Classification and Pay Parity Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3108ih/pdf/BILLS-118hr3108ih.pdf
H.R. 3109 (Introduced in House) - Airlines Independent of Restrictions Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3109ih/pdf/BILLS-118hr3109ih.pdf
H.R. 3110 (Introduced in House) - Bring Our Heroes Home Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3110ih/pdf/BILLS-118hr3110ih.pdf
H.R. 3111 (Introduced in House) - Words Matter Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3111ih/pdf/BILLS-118hr3111ih.pdf
H.R. 3112 (Introduced in House) - No Hungry Kids in Schools Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3112ih/pdf/BILLS-118hr3112ih.pdf
H.R. 3113 (Introduced in House) - Expanding Access to School Meals Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3113ih/pdf/BILLS-118hr3113ih.pdf
H.R. 3114 (Introduced in House) - Town Halls for Veterans Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3114ih/pdf/BILLS-118hr3114ih.pdf
H.R. 3115 (Introduced in House) - Public Service Reform Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3115ih/pdf/BILLS-118hr3115ih.pdf
H.R. 3116 (Introduced in House) - Energy Consumer Protection Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3116ih/pdf/BILLS-118hr3116ih.pdf
H.R. 3117 (Introduced in House) - Hotel to Housing Conversion Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3117ih/pdf/BILLS-118hr3117ih.pdf
H.R. 3118 (Introduced in House) - Home Dialysis Risk Prevention Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3118ih/pdf/BILLS-118hr3118ih.pdf
H.R. 3119 (Introduced in House) - To provide for the issuance of a Manatee Semipostal Stamp.,https://www.govinfo.gov/content/pkg/BILLS-118hr3119ih/pdf/BILLS-118hr3119ih.pdf
H.R. 3120 (Introduced in House) - Healthy Competition for Better Care Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3120ih/pdf/BILLS-118hr3120ih.pdf
H.R. 3121 (Introduced in House) - Journalist Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3121ih/pdf/BILLS-118hr3121ih.pdf
H.R. 3122 (Introduced in House) - Gun Show Loophole Closing Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3122ih/pdf/BILLS-118hr3122ih.pdf
H.R. 3123 (Introduced in House) - NICS Review Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3123ih/pdf/BILLS-118hr3123ih.pdf
H.R. 3124 (Introduced in House) - To amend the Internal Revenue Code of 1986 to remove private or commercial golf courses and country clubs from the list of uses for which certain proceeds cannot be used.,https://www.govinfo.gov/content/pkg/BILLS-118hr3124ih/pdf/BILLS-118hr3124ih.pdf
H.R. 3125 (Introduced in House) - To amend the Internal Revenue Code of 1986 to increase the information reporting threshold for slot winnings.,https://www.govinfo.gov/content/pkg/BILLS-118hr3125ih/pdf/BILLS-118hr3125ih.pdf
H.R. 3126 (Introduced in House) - Keep Kupuna Fed Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3126ih/pdf/BILLS-118hr3126ih.pdf
H.R. 3127 (Introduced in House) - Supporting all Healthy Options when Purchasing Produce Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3127ih/pdf/BILLS-118hr3127ih.pdf
H.R. 3128 (Introduced in House) - American Aviator Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3128ih/pdf/BILLS-118hr3128ih.pdf
H.R. 3129 (Introduced in House) - Health Care Fairness for All Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3129ih/pdf/BILLS-118hr3129ih.pdf
H.R. 3130 (Introduced in House) - Protecting Election Administration from Interference Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3130ih/pdf/BILLS-118hr3130ih.pdf
H.R. 3131 (Introduced in House) - To prohibit the use of funds to seek membership in the World Health Organization or to provide assessed or voluntary contributions to the World Health Organization.,https://www.govinfo.gov/content/pkg/BILLS-118hr3131ih/pdf/BILLS-118hr3131ih.pdf
H.R. 3132 (Introduced in House) - Travel for Care Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3132ih/pdf/BILLS-118hr3132ih.pdf
H.R. 3133 (Introduced in House) - Acupuncture for Our Seniors Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3133ih/pdf/BILLS-118hr3133ih.pdf
H.R. 3134 (Introduced in House) - Emergency Access to Insulin Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3134ih/pdf/BILLS-118hr3134ih.pdf
H.R. 3135 (Introduced in House) - LPOE Modernization Trust Fund Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3135ih/pdf/BILLS-118hr3135ih.pdf
H.R. 3136 (Introduced in House) - National Critical Capabilities Defense Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3136ih/pdf/BILLS-118hr3136ih.pdf
H.R. 3137 (Introduced in House) - American Isotope Security Act,https://www.govinfo.gov/content/pkg/BILLS-118hr3137ih/pdf/BILLS-118hr3137ih.pdf
"H.R. 3138 (Introduced in House) - To amend the Elementary and Secondary Education Act of 1965 to provide for additional activities, resources, and data collection with respect to English learners, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118hr3138ih/pdf/BILLS-118hr3138ih.pdf
H.R. 3139 (Introduced in House) - Access to Credit for our Rural Economy Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3139ih/pdf/BILLS-118hr3139ih.pdf
H.R. 3140 (Introduced in House) - Justice for Victims of Open Borders Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3140ih/pdf/BILLS-118hr3140ih.pdf
H.R. 3141 (Introduced in House) - Targeting Child Predators Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3141ih/pdf/BILLS-118hr3141ih.pdf
H.R. 3142 (Introduced in House) - Stand Your Ground Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118hr3142ih/pdf/BILLS-118hr3142ih.pdf
"H.R. 3143 (Introduced in House) - Teachers Leading, Educating, Advancing, and Designing Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118hr3143ih/pdf/BILLS-118hr3143ih.pdf
